Date,Open,Close,Volume,Date_2
2004-02-01,1.821667,1.854167,46646400,2004-02-01
2004-02-02,1.869167,1.884167,56084400,2004-02-02
2004-02-03,1.879167,1.8775,41803200,2004-02-03
2004-02-04,1.850833,1.826667,43680000,2004-02-04
2004-02-05,1.836667,1.854167,33198000,2004-02-05
2004-02-06,1.878333,1.896667,47113200,2004-02-06
2004-02-07,1.878333,1.896667,47113200,2004-02-07
2004-02-08,1.878333,1.896667,47113200,2004-02-08
2004-02-09,1.910833,1.883333,37399200,2004-02-09
2004-02-10,1.889167,1.9525,50970000,2004-02-10
2004-02-11,1.9775,2.020833,73780800,2004-02-11
2004-02-12,2.01,1.96,97489200,2004-02-12
2004-02-13,1.908333,1.941667,174750000,2004-02-13
2004-02-14,1.908333,1.941667,174750000,2004-02-14
2004-02-15,1.908333,1.941667,174750000,2004-02-15
2004-02-17,1.949167,1.963333,57597600,2004-02-17
2004-02-18,1.969167,1.963333,32024400,2004-02-18
2004-02-19,1.9875,1.9625,63103200,2004-02-19
2004-02-20,1.959167,2.011667,61812000,2004-02-20
2004-02-21,1.959167,2.011667,61812000,2004-02-21
2004-02-22,1.959167,2.011667,61812000,2004-02-22
2004-02-23,2.008333,1.941667,85333200,2004-02-23
2004-02-24,1.908333,1.864167,70838400,2004-02-24
2004-02-25,1.875833,1.875,65251200,2004-02-25
2004-02-26,1.9025,1.8875,34497600,2004-02-26
2004-02-27,1.891667,1.854167,59554800,2004-02-27
2004-02-28,1.891667,1.854167,59554800,2004-02-28
2004-02-29,1.891667,1.854167,59554800,2004-02-29
2004-03-01,1.849167,1.881667,50662800,2004-03-01
2004-03-02,1.884167,1.846667,81334800,2004-03-02
2004-03-03,1.841667,1.8225,55249200,2004-03-03
2004-03-04,1.840833,1.8625,41335200,2004-03-04
2004-03-05,1.820833,1.849167,35488800,2004-03-05
2004-03-06,1.820833,1.849167,35488800,2004-03-06
2004-03-07,1.820833,1.849167,35488800,2004-03-07
2004-03-08,1.85,1.785,46516800,2004-03-08
2004-03-09,1.8,1.7725,37123200,2004-03-09
2004-03-10,1.784167,1.746667,48169200,2004-03-10
2004-03-11,1.723333,1.733333,52687200,2004-03-11
2004-03-12,1.756667,1.77,37795200,2004-03-12
2004-03-13,1.756667,1.77,37795200,2004-03-13
2004-03-14,1.756667,1.77,37795200,2004-03-14
2004-03-15,1.759167,1.73,42122400,2004-03-15
2004-03-16,1.751667,1.804167,59750400,2004-03-16
2004-03-17,1.833333,1.848333,52459200,2004-03-17
2004-03-18,1.838333,1.869167,52804800,2004-03-18
2004-03-19,1.859167,1.8475,45296400,2004-03-19
2004-03-20,1.859167,1.8475,45296400,2004-03-20
2004-03-21,1.859167,1.8475,45296400,2004-03-21
2004-03-22,1.819167,1.833333,57670800,2004-03-22
2004-03-23,1.858333,1.840833,57603600,2004-03-23
2004-03-24,1.8375,1.923333,78734400,2004-03-24
2004-03-25,1.945,2.035,99712800,2004-03-25
2004-03-26,2.029167,2.029167,55160400,2004-03-26
2004-03-27,2.029167,2.029167,55160400,2004-03-27
2004-03-28,2.029167,2.029167,55160400,2004-03-28
2004-03-29,2.058333,2.116667,98576400,2004-03-29
2004-03-30,2.1025,2.18,72495600,2004-03-30
2004-03-31,2.190833,2.2,60475200,2004-03-31
2004-04-01,2.2025,2.160833,131950800,2004-04-01
2004-04-02,2.208333,2.191667,64974000,2004-04-02
2004-04-03,2.208333,2.191667,64974000,2004-04-03
2004-04-04,2.208333,2.191667,64974000,2004-04-04
2004-04-05,2.18,2.27,57674400,2004-04-05
2004-04-06,2.225,2.178333,62409600,2004-04-06
2004-04-07,2.195,2.166667,44786400,2004-04-07
2004-04-08,2.215,2.228333,44709600,2004-04-08
2004-04-12,2.245833,2.186667,44378400,2004-04-12
2004-04-13,2.206667,2.135833,44270400,2004-04-13
2004-04-14,2.125,2.146667,51201600,2004-04-14
2004-04-15,2.1175,2.034167,82808400,2004-04-15
2004-04-16,2.025833,1.9675,65486400,2004-04-16
2004-04-17,2.025833,1.9675,65486400,2004-04-17
2004-04-18,2.025833,1.9675,65486400,2004-04-18
2004-04-19,1.965833,1.965,52280400,2004-04-19
2004-04-20,1.97,1.881667,51380400,2004-04-20
2004-04-21,1.889167,1.884167,68881200,2004-04-21
2004-04-22,1.866667,1.895,69552000,2004-04-22
2004-04-23,1.918333,1.936667,44392800,2004-04-23
2004-04-24,1.918333,1.936667,44392800,2004-04-24
2004-04-25,1.918333,1.936667,44392800,2004-04-25
2004-04-26,1.940833,1.860833,42991200,2004-04-26
2004-04-27,1.8825,1.845,49456800,2004-04-27
2004-04-28,1.845833,1.8375,46876800,2004-04-28
2004-04-29,1.826667,1.786667,64504800,2004-04-29
2004-04-30,1.776667,1.71,51292800,2004-04-30
2004-05-01,1.776667,1.71,51292800,2004-05-01
2004-05-02,1.776667,1.71,51292800,2004-05-02
2004-05-03,1.728333,1.688333,61066800,2004-05-03
2004-05-04,1.7125,1.795833,77238000,2004-05-04
2004-05-05,1.7975,1.810833,46428000,2004-05-05
2004-05-06,1.7925,1.825833,71134800,2004-05-06
2004-05-07,1.879167,1.84,95677200,2004-05-07
2004-05-08,1.879167,1.84,95677200,2004-05-08
2004-05-09,1.879167,1.84,95677200,2004-05-09
2004-05-10,1.790833,1.768333,66907200,2004-05-10
2004-05-11,1.790833,1.811667,39993600,2004-05-11
2004-05-12,1.801667,1.786667,48232800,2004-05-12
2004-05-13,1.771667,1.7925,34795200,2004-05-13
2004-05-14,1.8,1.7925,45900000,2004-05-14
2004-05-15,1.8,1.7925,45900000,2004-05-15
2004-05-16,1.8,1.7925,45900000,2004-05-16
2004-05-17,1.766667,1.764167,30834000,2004-05-17
2004-05-18,1.78,1.7925,20442000,2004-05-18
2004-05-19,1.8325,1.788333,49827600,2004-05-19
2004-05-20,1.785,1.7625,42148800,2004-05-20
2004-05-21,1.783333,1.766667,28209600,2004-05-21
2004-05-22,1.783333,1.766667,28209600,2004-05-22
2004-05-23,1.783333,1.766667,28209600,2004-05-23
2004-05-24,1.763333,1.760833,30162000,2004-05-24
2004-05-25,1.768333,1.8375,68126400,2004-05-25
2004-05-26,1.8375,1.875,52456800,2004-05-26
2004-05-27,1.905833,1.880833,55654800,2004-05-27
2004-05-28,1.904167,1.954167,63798000,2004-05-28
2004-05-29,1.904167,1.954167,63798000,2004-05-29
2004-05-30,1.904167,1.954167,63798000,2004-05-30
2004-06-01,1.920833,1.9525,31842000,2004-06-01
2004-06-02,2.0,1.9375,64380000,2004-06-02
2004-06-03,1.938333,1.844167,70082400,2004-06-03
2004-06-04,1.881667,1.825833,64960800,2004-06-04
2004-06-05,1.881667,1.825833,64960800,2004-06-05
2004-06-06,1.881667,1.825833,64960800,2004-06-06
2004-06-07,1.855833,1.87,57195600,2004-06-07
2004-06-08,1.859167,1.836667,61500000,2004-06-08
2004-06-09,1.8475,1.750833,49833600,2004-06-09
2004-06-10,1.779167,1.733333,56451600,2004-06-10
2004-06-14,1.724167,1.679167,42475200,2004-06-14
2004-06-15,1.7075,1.704167,39458400,2004-06-15
2004-06-16,1.699167,1.6775,25257600,2004-06-16
2004-06-17,1.666667,1.644167,48237600,2004-06-17
2004-06-18,1.653333,1.646667,53433600,2004-06-18
2004-06-19,1.653333,1.646667,53433600,2004-06-19
2004-06-20,1.653333,1.646667,53433600,2004-06-20
2004-06-21,1.649167,1.6175,26656800,2004-06-21
2004-06-22,1.626667,1.663333,43030800,2004-06-22
2004-06-23,1.658333,1.691667,26466000,2004-06-23
2004-06-24,1.736667,1.676667,59065200,2004-06-24
2004-06-25,1.688333,1.6875,32912400,2004-06-25
2004-06-26,1.688333,1.6875,32912400,2004-06-26
2004-06-27,1.688333,1.6875,32912400,2004-06-27
2004-06-28,1.711667,1.673333,29937600,2004-06-28
2004-06-29,1.683333,1.730833,36385200,2004-06-29
2004-06-30,1.685,1.705833,32926800,2004-06-30
2004-07-01,1.725,1.6275,50562000,2004-07-01
2004-07-02,1.645,1.605,29494800,2004-07-02
2004-07-03,1.645,1.605,29494800,2004-07-03
2004-07-04,1.645,1.605,29494800,2004-07-04
2004-07-06,1.585833,1.510833,57538800,2004-07-06
2004-07-07,1.53,1.518333,34413600,2004-07-07
2004-07-08,1.504167,1.471667,43005600,2004-07-08
2004-07-09,1.47,1.408333,111450000,2004-07-09
2004-07-10,1.47,1.408333,111450000,2004-07-10
2004-07-11,1.47,1.408333,111450000,2004-07-11
2004-07-12,1.369167,1.375833,67604400,2004-07-12
2004-07-13,1.3925,1.373333,56710800,2004-07-13
2004-07-14,1.325,1.3125,90160800,2004-07-14
2004-07-15,1.325833,1.303333,61135200,2004-07-15
2004-07-16,1.343333,1.265,46470000,2004-07-16
2004-07-17,1.343333,1.265,46470000,2004-07-17
2004-07-18,1.343333,1.265,46470000,2004-07-18
2004-07-19,1.268333,1.279167,46108800,2004-07-19
2004-07-20,1.278333,1.305,34154400,2004-07-20
2004-07-21,1.325,1.225833,61341600,2004-07-21
2004-07-22,1.24,1.251667,52146000,2004-07-22
2004-07-23,1.26,1.218333,37149600,2004-07-23
2004-07-24,1.26,1.218333,37149600,2004-07-24
2004-07-25,1.26,1.218333,37149600,2004-07-25
2004-07-26,1.234167,1.184167,50320800,2004-07-26
2004-07-27,1.19,1.223333,78988800,2004-07-27
2004-07-28,1.220833,1.1925,50511600,2004-07-28
2004-07-29,1.209167,1.270833,74736000,2004-07-29
2004-07-30,1.255,1.285,40395600,2004-07-30
2004-07-31,1.255,1.285,40395600,2004-07-31
2004-08-01,1.255,1.285,40395600,2004-08-01
2004-08-02,1.285833,1.301667,42098400,2004-08-02
2004-08-03,1.3075,1.234167,74154000,2004-08-03
2004-08-04,1.220833,1.2475,50781600,2004-08-04
2004-08-05,1.260833,1.213333,85992000,2004-08-05
2004-08-06,0.8425,0.785833,508894800,2004-08-06
2004-08-07,0.8425,0.785833,508894800,2004-08-07
2004-08-08,0.8425,0.785833,508894800,2004-08-08
2004-08-09,0.805833,0.820833,157921200,2004-08-09
2004-08-10,0.866667,0.885833,205191600,2004-08-10
2004-08-11,0.874167,0.86,96381600,2004-08-11
2004-08-12,0.8625,0.84,65438400,2004-08-12
2004-08-13,0.86,0.875,81570000,2004-08-13
2004-08-14,0.86,0.875,81570000,2004-08-14
2004-08-15,0.86,0.875,81570000,2004-08-15
2004-08-16,0.865,0.866667,53173200,2004-08-16
2004-08-17,0.885833,0.914167,74491200,2004-08-17
2004-08-18,0.918333,0.975,87242400,2004-08-18
2004-08-19,0.969167,0.971667,72440400,2004-08-19
2004-08-20,0.966667,1.029167,119904000,2004-08-20
2004-08-21,0.966667,1.029167,119904000,2004-08-21
2004-08-22,0.966667,1.029167,119904000,2004-08-22
2004-08-23,1.045833,1.051667,80002800,2004-08-23
2004-08-24,1.066667,1.0125,93942000,2004-08-24
2004-08-25,1.035,1.055833,72130800,2004-08-25
2004-08-26,1.054167,1.058333,61272000,2004-08-26
2004-08-27,1.059167,1.078333,56512800,2004-08-27
2004-08-28,1.059167,1.078333,56512800,2004-08-28
2004-08-29,1.059167,1.078333,56512800,2004-08-29
2004-08-30,1.074167,1.0425,62805600,2004-08-30
2004-08-31,1.046667,1.038333,58706400,2004-08-31
2004-09-01,1.025,1.058333,59174400,2004-09-01
2004-09-02,1.063333,1.101667,77008800,2004-09-02
2004-09-03,1.068333,1.068333,71505600,2004-09-03
2004-09-04,1.068333,1.068333,71505600,2004-09-04
2004-09-05,1.068333,1.068333,71505600,2004-09-05
2004-09-07,1.075,1.048333,72733200,2004-09-07
2004-09-08,1.049167,1.026667,83498400,2004-09-08
2004-09-09,1.051667,1.129167,129932400,2004-09-09
2004-09-10,1.11,1.1725,103934400,2004-09-10
2004-09-11,1.11,1.1725,103934400,2004-09-11
2004-09-12,1.11,1.1725,103934400,2004-09-12
2004-09-13,1.170833,1.195,96775200,2004-09-13
2004-09-14,1.184167,1.2,68355600,2004-09-14
2004-09-15,1.163333,1.133333,116390400,2004-09-15
2004-09-16,1.1525,1.175833,81002400,2004-09-16
2004-09-17,1.185,1.224167,100380000,2004-09-17
2004-09-18,1.185,1.224167,100380000,2004-09-18
2004-09-19,1.185,1.224167,100380000,2004-09-19
2004-09-20,1.2,1.2225,79462800,2004-09-20
2004-09-21,1.25,1.255,50390400,2004-09-21
2004-09-22,1.221667,1.196667,62592000,2004-09-22
2004-09-23,1.210833,1.2075,57866400,2004-09-23
2004-09-24,1.2125,1.170833,47631600,2004-09-24
2004-09-25,1.2125,1.170833,47631600,2004-09-25
2004-09-26,1.2125,1.170833,47631600,2004-09-26
2004-09-27,1.161667,1.15,40602000,2004-09-27
2004-09-28,1.1475,1.166667,47484000,2004-09-28
2004-09-29,1.165833,1.195,53722800,2004-09-29
2004-09-30,1.208333,1.21,61968000,2004-09-30
2004-10-01,1.215833,1.26,59041200,2004-10-01
2004-10-02,1.215833,1.26,59041200,2004-10-02
2004-10-03,1.215833,1.26,59041200,2004-10-03
2004-10-04,1.270833,1.295833,67393200,2004-10-04
2004-10-05,1.264167,1.266667,63318000,2004-10-05
2004-10-06,1.264167,1.271667,49850400,2004-10-06
2004-10-07,1.295,1.279167,79807200,2004-10-07
2004-10-08,1.265833,1.209167,69342000,2004-10-08
2004-10-09,1.265833,1.209167,69342000,2004-10-09
2004-10-10,1.265833,1.209167,69342000,2004-10-10
2004-10-11,1.210833,1.210833,37384800,2004-10-11
2004-10-12,1.17,1.193333,82723200,2004-10-12
2004-10-13,1.229167,1.185833,67281600,2004-10-13
2004-10-14,1.196667,1.15,51326400,2004-10-14
2004-10-15,1.1525,1.118333,128048400,2004-10-15
2004-10-16,1.1525,1.118333,128048400,2004-10-16
2004-10-17,1.1525,1.118333,128048400,2004-10-17
2004-10-18,1.111667,1.138333,57397200,2004-10-18
2004-10-19,1.164167,1.130833,61848000,2004-10-19
2004-10-20,1.1275,1.144167,54020400,2004-10-20
2004-10-21,1.155833,1.17,101396400,2004-10-21
2004-10-22,1.180833,1.106667,68646000,2004-10-22
2004-10-23,1.180833,1.106667,68646000,2004-10-23
2004-10-24,1.180833,1.106667,68646000,2004-10-24
2004-10-25,1.0975,1.111667,52916400,2004-10-25
2004-10-26,1.220833,1.2075,245577600,2004-10-26
2004-10-27,1.185833,1.240833,107403600,2004-10-27
2004-10-28,1.224167,1.2275,56155200,2004-10-28
2004-10-29,1.215833,1.205833,74286000,2004-10-29
2004-10-30,1.215833,1.205833,74286000,2004-10-30
2004-10-31,1.215833,1.205833,74286000,2004-10-31
2004-11-01,1.2225,1.231667,65389200,2004-11-01
2004-11-02,1.228333,1.249167,109575600,2004-11-02
2004-11-03,1.3,1.260833,91035600,2004-11-03
2004-11-04,1.27,1.284167,99554400,2004-11-04
2004-11-05,1.483333,1.47,384901200,2004-11-05
2004-11-06,1.483333,1.47,384901200,2004-11-06
2004-11-07,1.483333,1.47,384901200,2004-11-07
2004-11-08,1.454167,1.485833,71862000,2004-11-08
2004-11-09,1.463333,1.476667,61593600,2004-11-09
2004-11-10,1.475,1.476667,64591200,2004-11-10
2004-11-11,1.485833,1.505833,50700000,2004-11-11
2004-11-12,1.529167,1.508333,64707600,2004-11-12
2004-11-13,1.529167,1.508333,64707600,2004-11-13
2004-11-14,1.529167,1.508333,64707600,2004-11-14
2004-11-15,1.493333,1.530833,53647200,2004-11-15
2004-11-16,1.535833,1.525833,47272800,2004-11-16
2004-11-17,1.55,1.551667,60277200,2004-11-17
2004-11-18,1.565,1.571667,53252400,2004-11-18
2004-11-19,1.691667,1.58,212605200,2004-11-19
2004-11-20,1.691667,1.58,212605200,2004-11-20
2004-11-21,1.691667,1.58,212605200,2004-11-21
2004-11-22,1.585833,1.625,73378800,2004-11-22
2004-11-23,1.611667,1.631667,67689600,2004-11-23
2004-11-24,1.63,1.638333,42858000,2004-11-24
2004-11-26,1.645833,1.655,35076000,2004-11-26
2004-11-27,1.645833,1.655,35076000,2004-11-27
2004-11-28,1.645833,1.655,35076000,2004-11-28
2004-11-29,1.6675,1.6225,70438800,2004-11-29
2004-11-30,1.629167,1.594167,57654000,2004-11-30
2004-12-01,1.608333,1.634167,51457200,2004-12-01
2004-12-02,1.618333,1.655833,75865200,2004-12-02
2004-12-03,1.695833,1.7275,134731200,2004-12-03
2004-12-04,1.695833,1.7275,134731200,2004-12-04
2004-12-05,1.695833,1.7275,134731200,2004-12-05
2004-12-06,1.735833,1.81,97050000,2004-12-06
2004-12-07,1.915833,1.900833,292705200,2004-12-07
2004-12-08,1.9275,1.923333,87272400,2004-12-08
2004-12-09,1.889167,1.905833,86996400,2004-12-09
2004-12-10,1.95,1.9425,65284800,2004-12-10
2004-12-11,1.95,1.9425,65284800,2004-12-11
2004-12-12,1.95,1.9425,65284800,2004-12-12
2004-12-13,1.913333,1.889167,73802400,2004-12-13
2004-12-14,1.890833,1.9275,51298800,2004-12-14
2004-12-15,1.946667,1.945,43276800,2004-12-15
2004-12-16,2.001667,1.970833,152403600,2004-12-16
2004-12-17,2.0075,1.921667,121424400,2004-12-17
2004-12-18,2.0075,1.921667,121424400,2004-12-18
2004-12-19,2.0075,1.921667,121424400,2004-12-19
2004-12-20,1.944167,1.900833,89872800,2004-12-20
2004-12-21,1.900833,1.915,89940000,2004-12-21
2004-12-22,1.953333,1.9175,42182400,2004-12-22
2004-12-23,1.906667,1.9225,36697200,2004-12-23
2004-12-27,1.949167,1.905833,30820800,2004-12-27
2004-12-28,1.91,1.895833,29161200,2004-12-28
2004-12-29,1.89,1.9125,29473200,2004-12-29
2004-12-30,1.913333,1.905,25981200,2004-12-30
2004-12-31,1.9325,1.963333,57596400,2004-12-31
2005-01-01,1.9325,1.963333,57596400,2005-01-01
2005-01-02,1.9325,1.963333,57596400,2005-01-02
2005-01-03,2.031667,1.965,106671600,2005-01-03
2005-01-04,1.979167,1.8725,79022400,2005-01-04
2005-01-05,1.8525,1.89,72481200,2005-01-05
2005-01-06,1.923333,1.871667,56356800,2005-01-06
2005-01-07,1.875833,1.835833,76309200,2005-01-07
2005-01-08,1.875833,1.835833,76309200,2005-01-08
2005-01-09,1.875833,1.835833,76309200,2005-01-09
2005-01-10,1.841667,1.84,57955200,2005-01-10
2005-01-11,1.8225,1.783333,109338000,2005-01-11
2005-01-12,1.799167,1.768333,105780000,2005-01-12
2005-01-13,1.7725,1.786667,89876400,2005-01-13
2005-01-14,1.82,1.7925,57391200,2005-01-14
2005-01-15,1.82,1.7925,57391200,2005-01-15
2005-01-16,1.82,1.7925,57391200,2005-01-16
2005-01-18,1.7725,1.820833,46455600,2005-01-18
2005-01-19,1.829167,1.779167,33649200,2005-01-19
2005-01-20,1.743333,1.783333,64008000,2005-01-20
2005-01-21,1.785833,1.786667,59635200,2005-01-21
2005-01-22,1.785833,1.786667,59635200,2005-01-22
2005-01-23,1.785833,1.786667,59635200,2005-01-23
2005-01-24,1.776667,1.715,46370400,2005-01-24
2005-01-25,1.7225,1.745,43970400,2005-01-25
2005-01-26,1.750833,1.7675,42912000,2005-01-26
2005-01-27,1.770833,1.909167,100291200,2005-01-27
2005-01-28,1.916667,1.906667,67105200,2005-01-28
2005-01-29,1.916667,1.906667,67105200,2005-01-29
2005-01-30,1.916667,1.906667,67105200,2005-01-30
2005-01-31,1.9225,1.91,56296800,2005-01-31
2005-02-01,1.908333,1.945833,50718000,2005-02-01
2005-02-02,2.0225,2.054167,203540400,2005-02-02
2005-02-03,2.0325,2.0325,69012000,2005-02-03
2005-02-04,2.033333,2.149167,80644800,2005-02-04
2005-02-05,2.033333,2.149167,80644800,2005-02-05
2005-02-06,2.033333,2.149167,80644800,2005-02-06
2005-02-07,2.151667,2.123333,52162800,2005-02-07
2005-02-08,2.11,2.144167,45577200,2005-02-08
2005-02-09,2.15,2.069167,78375600,2005-02-09
2005-02-10,2.08,2.1175,60237600,2005-02-10
2005-02-11,2.104167,2.179167,55651200,2005-02-11
2005-02-12,2.104167,2.179167,55651200,2005-02-12
2005-02-13,2.104167,2.179167,55651200,2005-02-13
2005-02-14,2.178333,2.133333,43290000,2005-02-14
2005-02-15,2.1475,2.1525,74850000,2005-02-15
2005-02-16,2.145833,2.145,46646400,2005-02-16
2005-02-17,2.174167,2.125833,101740800,2005-02-17
2005-02-18,2.289167,2.355833,313212000,2005-02-18
2005-02-19,2.289167,2.355833,313212000,2005-02-19
2005-02-20,2.289167,2.355833,313212000,2005-02-20
2005-02-22,2.34,2.385833,142080000,2005-02-22
2005-02-23,2.3475,2.308333,110784000,2005-02-23
2005-02-24,2.276667,2.369167,69549600,2005-02-24
2005-02-25,2.3725,2.403333,52513200,2005-02-25
2005-02-26,2.3725,2.403333,52513200,2005-02-26
2005-02-27,2.3725,2.403333,52513200,2005-02-27
2005-02-28,2.391667,2.415833,75806400,2005-02-28
2005-03-01,2.426667,2.41,73714800,2005-03-01
2005-03-02,2.383333,2.339167,94746000,2005-03-02
2005-03-03,2.333333,2.3075,76129200,2005-03-03
2005-03-04,2.314167,2.2975,59312400,2005-03-04
2005-03-05,2.314167,2.2975,59312400,2005-03-05
2005-03-06,2.314167,2.2975,59312400,2005-03-06
2005-03-07,2.3075,2.320833,51117600,2005-03-07
2005-03-08,2.315,2.203333,133238400,2005-03-08
2005-03-09,2.189167,2.145833,91014000,2005-03-09
2005-03-10,2.1525,2.145,68928000,2005-03-10
2005-03-11,2.164167,2.096667,73218000,2005-03-11
2005-03-12,2.164167,2.096667,73218000,2005-03-12
2005-03-13,2.164167,2.096667,73218000,2005-03-13
2005-03-14,2.14,2.155833,57214800,2005-03-14
2005-03-15,2.166667,2.1125,37810800,2005-03-15
2005-03-16,2.104167,2.076667,53535600,2005-03-16
2005-03-17,2.083333,2.055833,44258400,2005-03-17
2005-03-18,2.0575,2.014167,63901200,2005-03-18
2005-03-19,2.0575,2.014167,63901200,2005-03-19
2005-03-20,2.0575,2.014167,63901200,2005-03-20
2005-03-21,2.013333,2.083333,65445600,2005-03-21
2005-03-22,2.085,2.045833,62299200,2005-03-22
2005-03-23,2.043333,2.09,72878400,2005-03-23
2005-03-24,2.095833,2.094167,86535600,2005-03-24
2005-03-28,2.095,2.070833,51118800,2005-03-28
2005-03-29,2.068333,2.025,58740000,2005-03-29
2005-03-30,2.025833,2.025,85870800,2005-03-30
2005-03-31,2.013333,1.98,51831600,2005-03-31
2005-04-01,2.004167,1.960833,51075600,2005-04-01
2005-04-02,2.004167,1.960833,51075600,2005-04-02
2005-04-03,2.004167,1.960833,51075600,2005-04-03
2005-04-04,1.95,1.949167,42142800,2005-04-04
2005-04-05,1.95,1.915,43012800,2005-04-05
2005-04-06,1.950833,1.944167,56746800,2005-04-06
2005-04-07,1.954167,1.98,50635200,2005-04-07
2005-04-08,1.988333,1.954167,62154000,2005-04-08
2005-04-09,1.988333,1.954167,62154000,2005-04-09
2005-04-10,1.988333,1.954167,62154000,2005-04-10
2005-04-11,1.968333,1.915833,32838000,2005-04-11
2005-04-12,1.91,1.939167,51223200,2005-04-12
2005-04-13,1.941667,1.858333,49840800,2005-04-13
2005-04-14,1.8625,1.843333,35208000,2005-04-14
2005-04-15,1.82,1.779167,63015600,2005-04-15
2005-04-16,1.82,1.779167,63015600,2005-04-16
2005-04-17,1.82,1.779167,63015600,2005-04-17
2005-04-18,1.768333,1.766667,47310000,2005-04-18
2005-04-19,1.795833,1.828333,36546000,2005-04-19
2005-04-20,1.859167,1.7725,56467200,2005-04-20
2005-04-21,1.808333,1.870833,53815200,2005-04-21
2005-04-22,1.859167,1.853333,33627600,2005-04-22
2005-04-23,1.859167,1.853333,33627600,2005-04-23
2005-04-24,1.859167,1.853333,33627600,2005-04-24
2005-04-25,1.869167,1.8825,31816800,2005-04-25
2005-04-26,1.883333,1.874167,35314800,2005-04-26
2005-04-27,1.825,1.8025,60934800,2005-04-27
2005-04-28,1.796667,1.808333,37294800,2005-04-28
2005-04-29,1.825833,1.8275,47835600,2005-04-29
2005-04-30,1.825833,1.8275,47835600,2005-04-30
2005-05-01,1.825833,1.8275,47835600,2005-05-01
2005-05-02,1.849167,1.820833,33490800,2005-05-02
2005-05-03,1.8225,1.810833,43951200,2005-05-03
2005-05-04,1.819167,1.868333,46881600,2005-05-04
2005-05-05,1.879167,1.905,61927200,2005-05-05
2005-05-06,1.9275,1.930833,35572800,2005-05-06
2005-05-07,1.9275,1.930833,35572800,2005-05-07
2005-05-08,1.9275,1.930833,35572800,2005-05-08
